,,,389.60002712E-6,2.4600000,,,,,389.60002712E-6,3.03999996,
,,,390.00003017E-6,2.4600000,,,,,390.00003017E-6,3.03999996,
,,,390.40003321E-6,2.4600000,,,,,390.40003321E-6,2.96000004,
,,,390.80000715E-6,2.4600000,,,,,390.80000715E-6,3.03999996,
,,,391.20001020E-6,2.4600000,,,,,391.20001020E-6,3.03999996,
,,,391.60001324E-6,2.4600000,,,,,391.60001324E-6,3.03999996,
,,,392.00001629E-6,2.4600000,,,,,392.00001629E-6,3.03999996,
,,,392.40001934E-6,2.4600000,,,,,392.40001934E-6,3.11999989,
,,,392.80002238E-6,2.4600000,,,,,392.80002238E-6,3.03999996,
,,,393.20002543E-6,2.4600000,,,,,393.20002543E-6,2.96000004,
,,,393.60002847E-6,2.4600000,,,,,393.60002847E-6,2.96000004,
,,,394.00003152E-6,2.4600000,,,,,394.00003152E-6,3.11999989,
,,,394.40000546E-6,2.4600000,,,,,394.40000546E-6,3.03999996,
,,,394.80000851E-6,2.4600000,,,,,394.80000851E-6,3.03999996,
,,,395.20001155E-6,2.4600000,,,,,395.20001155E-6,2.96000004,
,,,395.60001460E-6,2.4600000,,,,,395.60001460E-6,2.96000004,
,,,396.00001764E-6,2.4600000,,,,,396.00001764E-6,2.87999988,
,,,396.40002069E-6,2.4600000,,,,,396.40002069E-6,3.03999996,
,,,396.80002374E-6,2.4600000,,,,,396.80002374E-6,3.03999996,
,,,397.20002678E-6,2.4600000,,,,,397.20002678E-6,3.11999989,
,,,397.60002983E-6,2.4600000,,,,,397.60002983E-6,3.03999996,
,,,398.00003287E-6,2.4600000,,,,,398.00003287E-6,3.03999996,
,,,398.40000682E-6,2.4600000,,,,,398.40000682E-6,3.03999996,
,,,398.80000986E-6,2.4600000,,,,,398.80000986E-6,3.03999996,
,,,399.20001291E-6,2.4600000,,,,,399.20001291E-6,3.11999989,
,,,399.60001595E-6,2.4600000,,,,,399.60001595E-6,3.03999996,
,,,400.00001900E-6,2.4600000,,,,,400.00001900E-6,3.03999996,
,,,400.40002204E-6,2.4600000,,,,,400.40002204E-6,2.96000004,
,,,400.80002509E-6,2.4600000,,,,,400.80002509E-6,2.96000004,
,,,401.20002814E-6,2.4600000,,,,,401.20002814E-6,3.03999996,
,,,401.60003118E-6,2.4600000,,,,,401.60003118E-6,3.03999996,
,,,402.00000512E-6,2.4600000,,,,,402.00000512E-6,3.11999989,
,,,402.40000817E-6,2.4600000,,,,,402.40000817E-6,3.11999989,
,,,402.80001122E-6,2.4600000,,,,,402.80001122E-6,3.03999996,
,,,403.20001426E-6,2.4600000,,,,,403.20001426E-6,2.87999988,
,,,403.600017307E-6,2.4600000,,,,,403.600017307E-6,3.03999996,
,,,404.000020353E-6,2.4600000,,,,,404.000020353E-6,3.03999996,
,,,404.400023399E-6,2.4600000,,,,,404.400023399E-6,2.96000004,
,,,404.800026445E-6,2.4600000,,,,,404.800026445E-6,2.96000004,
,,,405.200029491E-6,2.4600000,,,,,405.200029491E-6,3.03999996,
,,,405.600032536E-6,2.4600000,,,,,405.600032536E-6,3.03999996,
,,,406.000006478E-6,2.4600000,,,,,406.000006478E-6,3.03999996,
,,,406.400009524E-6,2.4600000,,,,,406.400009524E-6,3.03999996,
,,,406.800012570E-6,2.4600000,,,,,406.800012570E-6,3.03999996,
,,,407.200015616E-6,2.4600000,,,,,407.200015616E-6,2.96000004,
,,,407.600018661E-6,2.4600000,,,,,407.600018661E-6,2.96000004,
,,,408.000021707E-6,2.4600000,,,,,408.000021707E-6,3.03999996,
,,,408.400024753E-6,2.4600000,,,,,408.400024753E-6,3.03999996,
,,,408.800027799E-6,2.4600000,,,,,408.800027799E-6,3.11999989,
,,,409.200030845E-6,2.4600000,,,,,409.200030845E-6,3.03999996,
,,,409.600033890E-6,2.4600000,,,,,409.600033890E-6,2.96000004,
,,,410.000007832E-6,2.4600000,,,,,410.000007832E-6,3.03999996,
,,,410.400010878E-6,2.4600000,,,,,410.400010878E-6,3.11999989,
,,,410.800013924E-6,2.4600000,,,,,410.800013924E-6,3.03999996,
,,,411.200016970E-6,2.4600000,,,,,411.200016970E-6,2.96000004,
,,,411.600020016E-6,2.4600000,,,,,411.600020016E-6,3.11999989,
,,,412.000023061E-6,2.4600000,,,,,412.000023061E-6,3.03999996,
,,,412.400026107E-6,2.4600000,,,,,412.400026107E-6,3.03999996,
,,,412.800029153E-6,2.4600000,,,,,412.800029153E-6,3.03999996,
,,,413.200032199E-6,2.4600000,,,,,413.200032199E-6,3.03999996,
,,,413.600006141E-6,2.4600000,,,,,413.600006141E-6,3.11999989,
,,,414.000009187E-6,2.4600000,,,,,414.000009187E-6,3.11999989,
,,,414.400012232E-6,2.4600000,,,,,414.400012232E-6,2.96000004,
,,,414.800015278E-6,2.4600000,,,,,414.800015278E-6,2.96000004,
,,,415.200018324E-6,2.4600000,,,,,415.200018324E-6,3.03999996,
,,,415.600021370E-6,2.4600000,,,,,415.600021370E-6,3.03999996,
,,,416.000024416E-6,2.4600000,,,,,416.000024416E-6,3.03999996,
,,,416.400027461E-6,2.4600000,,,,,416.400027461E-6,3.03999996,
,,,416.800030507E-6,2.4600000,,,,,416.800030507E-6,3.03999996,
,,,417.200033553E-6,2.4600000,,,,,417.200033553E-6,3.03999996,
,,,417.600007495E-6,2.4600000,,,,,417.600007495E-6,3.11999989,
,,,418.000010541E-6,2.4600000,,,,,418.000010541E-6,2.96000004,
,,,418.400013587E-6,2.4600000,,,,,418.400013587E-6,3.03999996,
,,,418.800016632E-6,2.4600000,,,,,418.800016632E-6,3.11999989,
,,,419.200019678E-6,2.4600000,,,,,419.200019678E-6,2.96000004,
,,,419.600022724E-6,2.4600000,,,,,419.600022724E-6,3.03999996,
,,,420.000025770E-6,2.4600000,,,,,420.000025770E-6,3.03999996,
,,,420.400028815E-6,2.4600000,,,,,420.400028815E-6,3.03999996,
,,,420.800031861E-6,2.4600000,,,,,420.800031861E-6,2.96000004,
,,,421.200005803E-6,2.4600000,,,,,421.200005803E-6,2.96000004,
,,,421.600008849E-6,2.4600000,,,,,421.600008849E-6,3.11999989,
,,,422.000011895E-6,2.4600000,,,,,422.000011895E-6,3.11999989,
,,,422.400014941E-6,2.4600000,,,,,422.400014941E-6,2.96000004,
,,,422.800017986E-6,2.4600000,,,,,422.800017986E-6,2.96000004,
,,,423.200021032E-6,2.4600000,,,,,423.200021032E-6,2.87999988,
,,,423.600024078E-6,2.4600000,,,,,423.600024078E-6,3.11999989,
,,,424.000027124E-6,2.4600000,,,,,424.000027124E-6,2.96000004,
,,,424.400030170E-6,2.4600000,,,,,424.400030170E-6,2.96000004,
,,,424.800033215E-6,2.4600000,,,,,424.800033215E-6,3.03999996,
,,,425.200007157E-6,2.4600000,,,,,425.200007157E-6,3.03999996,
,,,425.600010203E-6,2.4600000,,,,,425.600010203E-6,3.03999996,
,,,426.000013249E-6,2.4600000,,,,,426.000013249E-6,3.03999996,
,,,426.400016295E-6,2.4600000,,,,,426.400016295E-6,3.03999996,
,,,426.800019341E-6,2.4600000,,,,,426.800019341E-6,2.96000004,
,,,427.200022386E-6,2.4600000,,,,,427.200022386E-6,3.03999996,
,,,427.600025432E-6,2.4600000,,,,,427.600025432E-6,3.03999996,
,,,428.000028478E-6,2.4600000,,,,,428.000028478E-6,3.03999996,
,,,428.400031524E-6,2.4600000,,,,,428.400031524E-6,3.03999996,
,,,428.800005466E-6,2.4600000,,,,,428.800005466E-6,3.03999996,
,,,429.200008512E-6,2.4600000,,,,,429.200008512E-6,3.03999996,
,,,429.600011557E-6,2.4600000,,,,,429.600011557E-6,3.11999989,
,,,430.000014603E-6,2.4600000,,,,,430.000014603E-6,3.03999996,
,,,430.400017649E-6,2.4600000,,,,,430.400017649E-6,3.11999989,
,,,430.800020695E-6,2.4600000,,,,,430.800020695E-6,3.03999996,
,,,431.200023741E-6,2.4600000,,,,,431.200023741E-6,2.96000004,
,,,431.600026786E-6,2.4600000,,,,,431.600026786E-6,3.03999996,
,,,432.000029832E-6,2.4600000,,,,,432.000029832E-6,3.03999996,
,,,432.400032878E-6,2.4600000,,,,,432.400032878E-6,3.03999996,
,,,432.800006820E-6,2.4600000,,,,,432.800006820E-6,3.03999996,
,,,433.200009866E-6,2.4600000,,,,,433.200009866E-6,3.03999996,
,,,433.600012911E-6,2.4600000,,,,,433.600012911E-6,3.03999996,
,,,434.000015957E-6,2.4600000,,,,,434.000015957E-6,2.96000004,
,,,434.400019003E-6,2.4600000,,,,,434.400019003E-6,3.11999989,
,,,434.800022049E-6,2.4600000,,,,,434.800022049E-6,3.03999996,
,,,435.200025095E-6,2.4600000,,,,,435.200025095E-6,3.03999996,
,,,435.600028140E-6,2.4600000,,,,,435.600028140E-6,2.96000004,
,,,436.000031186E-6,2.4600000,,,,,436.000031186E-6,3.03999996,
,,,436.400034232E-6,2.4600000,,,,,436.400034232E-6,2.87999988,
,,,436.800008174E-6,2.4600000,,,,,436.800008174E-6,3.11999989,
,,,437.200011220E-6,2.4600000,,,,,437.200011220E-6,3.03999996,
,,,437.600014266E-6,2.4600000,,,,,437.600014266E-6,3.03999996,
,,,438.000017311E-6,2.4600000,,,,,438.000017311E-6,2.96000004,
,,,438.400020357E-6,2.4600000,,,,,438.400020357E-6,3.03999996,
,,,438.800023403E-6,2.4600000,,,,,438.800023403E-6,3.03999996,
,,,439.200026449E-6,2.4600000,,,,,439.200026449E-6,3.11999989,
,,,439.600029495E-6,2.4600000,,,,,439.600029495E-6,2.96000004,
,,,440.000032540E-6,2.4600000,,,,,440.000032540E-6,3.03999996,
,,,440.400006482E-6,2.4600000,,,,,440.400006482E-6,3.03999996,
,,,440.800009528E-6,2.4600000,,,,,440.800009528E-6,2.96000004,
,,,441.200012574E-6,2.4600000,,,,,441.200012574E-6,3.03999996,
,,,441.600015620E-6,2.4600000,,,,,441.600015620E-6,3.03999996,
,,,442.000018666E-6,2.4600000,,,,,442.000018666E-6,3.11999989,
,,,442.400021711E-6,2.4600000,,,,,442.400021711E-6,3.03999996,
,,,442.800024757E-6,2.4600000,,,,,442.800024757E-6,2.96000004,
,,,443.200027803E-6,2.4600000,,,,,443.200027803E-6,3.03999996,
,,,443.600030849E-6,2.4600000,,,,,443.600030849E-6,3.03999996,
,,,444.000033895E-6,2.4600000,,,,,444.000033895E-6,2.96000004,
,,,444.400007837E-6,2.4600000,,,,,444.400007837E-6,2.96000004,
,,,444.800010882E-6,2.4600000,,,,,444.800010882E-6,2.96000004,
,,,445.200013928E-6,2.4600000,,,,,445.200013928E-6,3.03999996,
,,,445.600016974E-6,2.4600000,,,,,445.600016974E-6,2.96000004,
,,,446.000020020E-6,2.4600000,,,,,446.000020020E-6,3.03999996,
,,,446.400023066E-6,2.4600000,,,,,446.400023066E-6,3.03999996,
,,,446.800026111E-6,2.4600000,,,,,446.800026111E-6,3.03999996,
,,,447.200029157E-6,2.4600000,,,,,447.200029157E-6,3.03999996,
,,,447.600032203E-6,2.4600000,,,,,447.600032203E-6,2.96000004,
,,,448.000006145E-6,2.4600000,,,,,448.000006145E-6,2.96000004,
,,,448.400009191E-6,2.4600000,,,,,448.400009191E-6,3.03999996,
,,,448.800012236E-6,2.4600000,,,,,448.800012236E-6,3.03999996,
,,,449.200015282E-6,2.4600000,,,,,449.200015282E-6,3.03999996,
,,,449.600018328E-6,2.4600000,,,,,449.600018328E-6,3.03999996,
,,,450.000021374E-6,2.4600000,,,,,450.000021374E-6,3.03999996,
,,,450.400024420E-6,2.4600000,,,,,450.400024420E-6,2.96000004,
,,,450.800027465E-6,2.4600000,,,,,450.800027465E-6,3.11999989,
,,,451.200030511E-6,2.4600000,,,,,451.200030511E-6,2.96000004,
,,,451.600033557E-6,2.4600000,,,,,451.600033557E-6,3.11999989,
,,,452.000007499E-6,2.4600000,,,,,452.000007499E-6,3.03999996,
,,,452.400010545E-6,2.4600000,,,,,452.400010545E-6,2.96000004,
,,,452.800013591E-6,2.4600000,,,,,452.800013591E-6,2.96000004,
,,,453.200016636E-6,2.4600000,,,,,453.200016636E-6,3.11999989,
,,,453.600019682E-6,2.4600000,,,,,453.600019682E-6,3.11999989,
,,,454.000022728E-6,2.4600000,,,,,454.000022728E-6,3.03999996,
,,,454.400025774E-6,2.4600000,,,,,454.400025774E-6,2.96000004,
,,,454.800028820E-6,2.4600000,,,,,454.800028820E-6,3.03999996,
,,,455.200031865E-6,2.4600000,,,,,455.200031865E-6,3.03999996,
,,,455.600005807E-6,2.4600000,,,,,455.600005807E-6,2.96000004,
,,,456.000008853E-6,2.4600000,,,,,456.000008853E-6,3.03999996,
,,,456.400011899E-6,2.4600000,,,,,456.400011899E-6,3.03999996,
,,,456.800014945E-6,2.4600000,,,,,456.800014945E-6,3.03999996,
,,,457.200017991E-6,2.4600000,,,,,457.200017991E-6,2.96000004,
,,,457.600021036E-6,2.4600000,,,,,457.600021036E-6,2.96000004,
,,,458.000024082E-6,2.4600000,,,,,458.000024082E-6,2.96000004,
,,,458.400027128E-6,2.4600000,,,,,458.400027128E-6,3.03999996,
,,,458.800030174E-6,2.4600000,,,,,458.800030174E-6,2.96000004,
,,,459.200033220E-6,2.4600000,,,,,459.200033220E-6,3.03999996,
,,,459.600007161E-6,2.4600000,,,,,459.600007161E-6,3.11999989,
,,,460.000010207E-6,2.4600000,,,,,460.000010207E-6,3.03999996,
,,,460.400013253E-6,2.4600000,,,,,460.400013253E-6,3.03999996,
,,,460.800016299E-6,2.4600000,,,,,460.800016299E-6,3.03999996,
,,,461.200019345E-6,2.4600000,,,,,461.200019345E-6,3.03999996,
,,,461.600022390E-6,2.4600000,,,,,461.600022390E-6,3.03999996,
,,,462.000025436E-6,2.4600000,,,,,462.000025436E-6,3.03999996,
,,,462.400028482E-6,2.4600000,,,,,462.400028482E-6,3.03999996,
,,,462.800031528E-6,2.4600000,,,,,462.800031528E-6,3.03999996,
,,,463.200034574E-6,2.4600000,,,,,463.200034574E-6,3.11999989,
,,,463.600008516E-6,2.4600000,,,,,463.600008516E-6,2.96000004,
,,,464.000011561E-6,2.4600000,,,,,464.000011561E-6,3.03999996,
,,,464.400014607E-6,2.4600000,,,,,464.400014607E-6,3.03999996,
,,,464.800017653E-6,2.4600000,,,,,464.800017653E-6,3.03999996,
,,,465.200020699E-6,2.4600000,,,,,465.200020699E-6,3.03999996,
,,,465.600023745E-6,2.4600000,,,,,465.600023745E-6,3.03999996,
,,,466.000026790E-6,2.4600000,,,,,466.000026790E-6,3.03999996,
,,,466.400029836E-6,2.4600000,,,,,466.400029836E-6,2.96000004,
,,,466.800032882E-6,2.4600000,,,,,466.800032882E-6,2.96000004,
,,,467.200006824E-6,2.4600000,,,,,467.200006824E-6,3.03999996,
,,,467.600009870E-6,2.4600000,,,,,467.600009870E-6,2.87999988,
,,,468.000012916E-6,2.4600000,,,,,468.000012916E-6,2.96000004,
,,,468.400015961E-6,2.4600000,,,,,468.400015961E-6,2.96000004,
,,,468.800019007E-6,2.4600000,,,,,468.800019007E-6,3.03999996,
,,,469.200022053E-6,2.4600000,,,,,469.200022053E-6,3.03999996,
,,,469.600025099E-6,2.4600000,,,,,469.600025099E-6,2.96000004,
,,,470.000028145E-6,2.4600000,,,,,470.000028145E-6,2.87999988,
,,,470.400031190E-6,2.4600000,,,,,470.400031190E-6,2.96000004,
,,,470.800034236E-6,2.4600000,,,,,470.800034236E-6,2.87999988,
,,,471.200008178E-6,2.4600000,,,,,471.200008178E-6,2.87999988,
,,,471.600011224E-6,2.4600000,,,,,471.600011224E-6,2.96000004,
,,,472.000014270E-6,2.4600000,,,,,472.000014270E-6,2.87999988,
,,,472.400017316E-6,2.4600000,,,,,472.400017316E-6,2.79999995,
,,,472.800020361E-6,2.4600000,,,,,472.800020361E-6,2.79999995,
,,,473.200023407E-6,2.4600000,,,,,473.200023407E-6,2.87999988,
,,,473.600026453E-6,2.4600000,,,,,473.600026453E-6,2.79999995,
,,,474.000029499E-6,2.4600000,,,,,474.000029499E-6,2.96000004,
,,,474.400032545E-6,2.4600000,,,,,474.400032545E-6,2.79999995,
,,,474.800006486E-6,2.4600000,,,,,474.800006486E-6,2.79999995,
,,,475.200009532E-6,2.4600000,,,,,475.200009532E-6,2.79999995,
,,,475.600012578E-6,2.4600000,,,,,475.600012578E-6,2.79999995,
,,,476.000015624E-6,2.4600000,,,,,476.000015624E-6,2.72000003,
,,,476.400018670E-6,2.4600000,,,,,476.400018670E-6,2.87999988,
,,,476.800021715E-6,2.4600000,,,,,476.800021715E-6,2.79999995,
,,,477.200024761E-6,2.4600000,,,,,477.200024761E-6,2.72000003,
,,,477.600027807E-6,2.4600000,,,,,477.600027807E-6,2.72000003,
,,,478.000030853E-6,2.4600000,,,,,478.000030853E-6,2.72000003,
,,,478.400033899E-6,2.4600000,,,,,478.400033899E-6,2.79999995,
,,,478.800007841E-6,2.4600000,,,,,478.800007841E-6,2.72000003,
,,,479.200010886E-6,2.4600000,,,,,479.200010886E-6,2.72000003,
,,,479.600013932E-6,2.4600000,,,,,479.600013932E-6,2.79999995,
,,,480.000016978E-6,2.4600000,,,,,480.000016978E-6,2.79999995,
,,,480.400020024E-6,2.4600000,,,,,480.400020024E-6,2.72000003,
,,,480.800023070E-6,2.4600000,,,,,480.800023070E-6,2.72000003,
,,,481.200026115E-6,2.4600000,,,,,481.200026115E-6,2.72000003,
,,,481.600029161E-6,2.4600000,,,,,481.600029161E-6,2.72000003,
,,,482.000032207E-6,2.4600000,,,,,482.000032207E-6,2.72000003,
,,,482.400006149E-6,2.4600000,,,,,482.400006149E-6,2.79999995,
,,,482.800009195E-6,2.4600000,,,,,482.800009195E-6,2.72000003,
,,,483.200012241E-6,2.4600000,,,,,483.200012241E-6,2.72000003,
,,,483.600015286E-6,2.4600000,,,,,483.600015286E-6,2.72000003,
,,,484.000018332E-6,2.4600000,,,,,484.000018332E-6,2.72000003,
,,,484.400021378E-6,2.4600000,,,,,484.400021378E-6,2.72000003,
,,,484.800024424E-6,2.4600000,,,,,484.800024424E-6,2.6399999,
,,,485.200027470E-6,2.4600000,,,,,485.200027470E-6,2.72000003,
,,,485.600030515E-6,2.4600000,,,,,485.600030515E-6,2.72000003,
,,,486.000033561E-6,2.4600000,,,,,486.000033561E-6,2.72000003,
,,,486.400007503E-6,2.4600000,,,,,486.400007503E-6,2.72000003,
,,,486.800010549E-6,2.4600000,,,,,486.800010549E-6,2.6399999,
,,,487.200013595E-6,2.4600000,,,,,487.200013595E-6,2.6399999,
,,,487.600016640E-6,2.4600000,,,,,487.600016640E-6,2.6399999,
,,,488.000019686E-6,2.4600000,,,,,488.000019686E-6,2.6399999,
,,,488.399993628E-6,2.4600000,,,,,488.399993628E-6,2.72000003,
,,,488.799996674E-6,2.4600000,,,,,488.799996674E-6,2.6399999,
,,,489.199999720E-6,2.4600000,,,,,489.199999720E-6,2.6399999,
,,,489.600002766E-6,2.4600000,,,,,489.600002766E-6,2.6399999,
,,,490.000005811E-6,2.4600000,,,,,490.000005811E-6,2.4800000,
,,,490.400008857E-6,2.4600000,,,,,490.400008857E-6,2.5599999,
,,,490.800011903E-6,2.4600000,,,,,490.800011903E-6,2.5599999,
,,,491.200014949E-6,2.4600000,,,,,491.200014949E-6,2.5599999,
,,,491.600017995E-6,2.4600000,,,,,491.600017995E-6,2.6399999,
,,,492.000021040E-6,2.4600000,,,,,492.000021040E-6,2.5599999,
,,,492.400024086E-6,2.4600000,,,,,492.400024086E-6,2.6399999,
,,,492.800027132E-6,2.4600000,,,,,492.800027132E-6,2.6399999,
,,,493.200030178E-6,2.4600000,,,,,493.200030178E-6,2.5599999,
,,,493.600033224E-6,2.4600000,,,,,493.600033224E-6,2.5599999,
,,,494.000036269E-6,2.4600000,,,,,494.000036269E-6,2.5599999,
,,,494.400039315E-6,2.4600000,,,,,494.400039315E-6,2.5599999,
,,,494.800042361E-6,2.4600000,,,,,494.800042361E-6,2.5599999,
,,,495.200045407E-6,2.4600000,,,,,495.200045407E-6,2.5599999,
,,,495.600048453E-6,2.4600000,,,,,495.600048453E-6,2.4800000,
,,,495.999993291E-6,2.4600000,,,,,495.999993291E-6,2.4800000,
,,,496.399996337E-6,2.4600000,,,,,496.399996337E-6,2.4800000,
,,,496.799999382E-6,2.4600000,,,,,496.799999382E-6,2.4800000,
,,,497.200002428E-6,2.4600000,,,,,497.200002428E-6,2.4800000,
,,,497.600005474E-6,2.4600000,,,,,497.600005474E-6,2.4800000,
,,,498.000008520E-6,2.4600000,,,,,498.000008520E-6,2.5599999,
,,,498.400011566E-6,2.4600000,,,,,498.400011566E-6,2.4800000,
,,,498.800014611E-6,2.4600000,,,,,498.800014611E-6,2.5599999,
,,,499.200017657E-6,2.4600000,,,,,499.200017657E-6,2.5599999,
,,,499.600020703E-6,2.4600000,,,,,499.600020703E-6,2.4800000,
,,,500.000023749E-6,2.4600000,,,,,500.000023749E-6,2.4800000,
,,,500.400026795E-6,2.4600000,,,,,500.400026795E-6,2.3999999,
,,,500.800029840E-6,2.4600000,,,,,500.800029840E-6,2.3999999,
,,,501.200032886E-6,2.4600000,,,,,501.200032886E-6,2.4800000,
,,,501.600035932E-6,2.4600000,,,,,501.600035932E-6,2.4800000,
,,,502.000038978E-6,2.4600000,,,,,502.000038978E-6,2.3999999,
,,,502.400042024E-6,2.4600000,,,,,502.400042024E-6,2.3999999,
,,,502.800045069E-6,2.4600000,,,,,502.800045069E-6,2.3999999,
,,,503.200048115E-6,2.4600000,,,,,503.200048115E-6,2.3999999,
,,,503.599992953E-6,2.4600000,,,,,503.599992953E-6,2.3199999,
,,,503.999995999E-6,2.4600000,,,,,503.999995999E-6,2.3999999,
,,,504.399999045E-6,2.4600000,,,,,504.399999045E-6,2.3999999,
,,,504.800002091E-6,2.4600000,,,,,504.800002091E-6,2.3999999,
,,,505.200005136E-6,2.4600000,,,,,505.200005136E-6,2.4800000,
,,,505.600008182E-6,2.4600000,,,,,505.600008182E-6,2.5599999,
,,,506.000011228E-6,2.4600000,,,,,506.000011228E-6,2.3199999,
,,,506.400014274E-6,2.4600000,,,,,506.400014274E-6,2.3199999,
,,,506.800017320E-6,2.4600000,,,,,506.800017320E-6,2.2400000,
,,,507.200020365E-6,2.4600000,,,,,507.200020365E-6,2.3199999,
,,,507.600023411E-6,2.4600000,,,,,507.600023411E-6,2.3199999,
,,,508.000026457E-6,2.4600000,,,,,508.000026457E-6,2.3199999,
,,,508.400029503E-6,2.4600000,,,,,508.400029503E-6,2.3999999,
,,,508.800032549E-6,2.4600000,,,,,508.800032549E-6,2.3199999,
,,,509.200035594E-6,2.4600000,,,,,509.200035594E-6,2.3199999,
,,,509.600038640E-6,2.4600000,,,,,509.600038640E-6,2.2400000,
,,,510.000041686E-6,2.4600000,,,,,510.000041686E-6,2.3199999,
,,,510.400044732E-6,2.4600000,,,,,510.400044732E-6,2.2400000,
,,,510.800047778E-6,2.4600000,,,,,510.800047778E-6,2.3199999,
,,,511.199992616E-6,2.4600000,,,,,511.199992616E-6,2.3999999,
,,,511.599995662E-6,2.4600000,,,,,511.599995662E-6,2.2400000,
,,,511.999998707E-6,2.4600000,,,,,511.999998707E-6,2.2400000,
,,,512.400001753E-6,2.4600000,,,,,512.400001753E-6,2.2400000,
,,,512.800004799E-6,2.4600000,,,,,512.800004799E-6,2.3999999,
,,,513.200007845E-6,2.4600000,,,,,513.200007845E-6,2.2400000,
,,,513.600010891E-6,2.4600000,,,,,513.600010891E-6,2.2400000,
,,,514.000013936E-6,2.4600000,,,,,514.000013936E-6,2.2400000,
,,,514.400016982E-6,2.4600000,,,,,514.400016982E-6,2.2400000,
,,,514.800020028E-6,2.4600000,,,,,514.800020028E-6,2.2400000,
,,,515.200023074E-6,2.4600000,,,,,515.200023074E-6,2.1599998,
,,,515.600026120E-6,2.4600000,,,,,515.600026120E-6,2.2400000,
,,,516.000029165E-6,2.4600000,,,,,516.000029165E-6,2.3199999,
,,,516.400032211E-6,2.4600000,,,,,516.400032211E-6,2.2400000,
,,,516.800035257E-6,2.4600000,,,,,516.800035257E-6,2.1599998,
,,,517.200038303E-6,2.4600000,,,,,517.200038303E-6,2.1599998,
,,,517.600041348E-6,2.4600000,,,,,517.600041348E-6,2.2400000,
,,,518.000044394E-6,2.4600000,,,,,518.000044394E-6,2.1599998,
,,,518.400047440E-6,2.4600000,,,,,518.400047440E-6,2.3199999,
,,,518.799992278E-6,2.4600000,,,,,518.799992278E-6,2.2400000,
,,,519.199995324E-6,2.4600000,,,,,519.199995324E-6,2.2400000,
,,,519.599998370E-6,2.4600000,,,,,519.599998370E-6,2.2400000,
,,,520.000001416E-6,2.4600000,,,,,520.000001416E-6,2.1599998,
,,,520.400004461E-6,2.4600000,,,,,520.400004461E-6,2.1599998,
,,,520.800007507E-6,2.4600000,,,,,520.800007507E-6,2.1599998,
,,,521.200010553E-6,2.4600000,,,,,521.200010553E-6,2.0799999,
,,,521.600013599E-6,2.4600000,,,,,521.600013599E-6,2.2400000,
,,,522.000016645E-6,2.4600000,,,,,522.000016645E-6,2.1599998,
,,,522.400019690E-6,2.4600000,,,,,522.400019690E-6,2.0799999,
,,,522.800022736E-6,2.4600000,,,,,522.800022736E-6,2.2400000,
,,,523.200025782E-6,2.4600000,,,,,523.200025782E-6,2.1599998,
,,,523.600028828E-6,2.4600000,,,,,523.600028828E-6,2.1599998,
,,,524.000031874E-6,2.4600000,,,,,524.000031874E-6,2.2400000,
,,,524.400034919E-6,2.4600000,,,,,524.400034919E-6,2.1599998,
,,,524.800037965E-6,2.4600000,,,,,524.800037965E-6,2.2400000,
,,,525.200041011E-6,2.4600000,,,,,525.200041011E-6,2.1599998,
,,,525.600044057E-6,2.4600000,,,,,525.600044057E-6,2.1599998,
,,,526.000047103E-6,2.4600000,,,,,526.000047103E-6,2.0799999,
,,,526.399991941E-6,2.4600000,,,,,526.399991941E-6,2.1599998,
,,,526.799994987E-6,2.4600000,,,,,526.799994987E-6,2.1599998,
,,,527.199998032E-6,2.4600000,,,,,527.199998032E-6,2.0799999,
,,,527.600001078E-6,2.4600000,,,,,527.600001078E-6,2.1599998,
,,,528.000004124E-6,2.4600000,,,,,528.000004124E-6,2.0799999,
,,,528.400007170E-6,2.4600000,,,,,528.400007170E-6,2.0799999,
,,,528.800010215E-6,2.4600000,,,,,528.800010215E-6,2.0799999,
,,,529.200013261E-6,2.4600000,,,,,529.200013261E-6,2.0799999,
,,,529.600016307E-6,2.4600000,,,,,529.600016307E-6,2.0799999,
,,,530.000019353E-6,2.4600000,,,,,530.000019353E-6,2.0799999,
,,,530.400022399E-6,2.4600000,,,,,530.400022399E-6,2.0799999,
,,,530.800025444E-6,2.4600000,,,,,530.800025444E-6,2.0000000,
,,,531.200028490E-6,2.4600000,,,,,531.200028490E-6,2.0799999,
,,,531.600031536E-6,2.4600000,,,,,531.600031536E-6,2.0000000,
,,,532.000034582E-6,2.4600000,,,,,532.000034582E-6,1.9200000,
,,,532.400037628E-6,2.4600000,,,,,532.400037628E-6,2.0000000,
,,,532.800040673E-6,2.4600000,,,,,532.800040673E-6,2.0799999,
,,,533.200043719E-6,2.4600000,,,,,533.200043719E-6,2.0000000,
,,,533.600046765E-6,2.4600000,,,,,533.600046765E-6,2.0000000,
,,,534.000049811E-6,2.4600000,,,,,534.000049811E-6,2.0000000,
,,,534.399994649E-6,2.4600000,,,,,534.399994649E-6,1.9200000,
,,,534.799997695E-6,2.4600000,,,,,534.799997695E-6,2.0000000,
,,,535.200000741E-6,2.4600000,,,,,535.200000741E-6,1.8399999,
,,,535.600003786E-6,2.4600000,,,,,535.600003786E-6,2.0000000,
,,,536.000006832E-6,2.4600000,,,,,536.000006832E-6,2.0799999,
,,,536.400009878E-6,2.4600000,,,,,536.400009878E-6,1.9200000,
